standardscaler__CreditScore,standardscaler__Age,standardscaler__Tenure,standardscaler__Balance,standardscaler__NumOfProducts,standardscaler__HasCrCard,standardscaler__IsActiveMember,standardscaler__EstimatedSalary,onehotencoder__Geography_Germany,onehotencoder__Geography_Spain,onehotencoder__Gender_Male
-0.2068715872908893,-1.2362998799733724,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.5740471804282271,0.0,0.0,0.0
1.4316893197308502,0.8460676228917078,1.3849932562860656,-1.3317392101122278,3.707219345121523,0.6490271882799827,1.0671385552841972,1.6416632740392887,0.0,0.0,1.0
0.5719505722194437,0.27814921301941326,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.6054889482369117,0.0,1.0,1.0
0.9461897917244089,0.18349614470736414,1.727606338600302,1.0769377224432548,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.320798325930121,0.0,0.0,0.0
0.7135546012213224,0.37280228133146237,0.6997670916575931,0.9252639956435545,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.7061136160843741,1.0,0.0,0.0
-0.44962135129410996,-0.5737284017890286,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.11471997423755477,0.0,1.0,1.0
0.8147003362226644,-0.38442226516493044,-0.6706852375993521,0.572632988194156,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.2596403122358188,1.0,0.0,1.0
-0.8946625853000145,0.37280228133146237,0.35715400934335684,0.8980873850319568,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.9275239788785753,0.0,0.0,1.0
1.6339807897335341,-0.19511612854083224,0.014540927029120548,0.5538985998314695,2.2148044407242535,0.6490271882799827,1.0671385552841972,1.4834930544112113,1.0,0.0,1.0
-0.7024856887974649,0.18349614470736414,0.014540927029120548,0.1877690632846168,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.7090413850943253,1.0,0.0,0.0
0.09656561771313653,-1.9935244264697651,0.35715400934335684,1.4004157392316623,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.7352148427299814,0.0,0.0,0.0
-0.7530585562981358,1.0353737595158061,1.3849932562860656,1.4418501477807941,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.8383710561095112,0.0,0.0,0.0
-0.5811108067958545,0.6567614862676097,-0.6706852375993521,0.8499875410796388,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.24909393183930129,1.0,0.0,0.0
0.6022942927198462,0.18349614470736414,1.3849932562860656,0.7584407373522932,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.1685140424954095,0.0,0.0,1.0
1.0169918062253482,-0.952340675037225,1.0423801739718295,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.4369498534647511,0.0,0.0,1.0
0.07633647071286814,-0.952340675037225,0.014540927029120548,0.2989313982688881,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.8763288986774692,0.0,0.0,1.0
-0.09561127878941317,0.6567614862676097,-0.6706852375993521,1.0689422631041081,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.9944483787055913,0.0,0.0,0.0
0.43034654321756494,-0.10046306022878314,-1.6985244845420608,0.6350559663082304,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.2667324854473943,1.0,0.0,1.0
-0.07538213178914478,0.37280228133146237,-0.32807215528511574,-0.596186441824912,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6832992484464492,0.0,0.0,0.0
1.1383666882269585,-0.857687606725176,-1.3559114022278245,0.43552663246421164,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.6896389382020954,1.0,0.0,0.0
1.1282521147268243,-1.1416468116613232,0.35715400934335684,0.9719583775755863,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.8013751012185868,0.0,0.0,1.0
1.1383666882269585,0.08884307639531505,0.35715400934335684,0.3002122163701481,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.160414776018932,1.0,0.0,1.0
-1.0059228938014906,3.3070473990049845,-1.0132983199135883,0.7604979322825197,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.4160537357087477,0.0,1.0,1.0
0.24828422021514945,-0.28976919685288133,-1.3559114022278245,0.36304138702034283,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.3584277213087008,0.0,0.0,0.0
-0.12595499928981574,1.5086391010760516,0.35715400934335684,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.156703763545191,0.0,0.0,1.0
-0.2877881752919629,-0.005809991916734046,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.9653876440477328,0.0,1.0,0.0
-2.067953111315581,0.37280228133146237,1.727606338600302,0.7080494004886253,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.4870342433905603,0.0,1.0,0.0
2.0082200092384994,-0.005809991916734046,1.727606338600302,0.04703646564376509,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.7002523997456986,1.0,0.0,1.0
-1.0868394818025642,0.6567614862676097,-1.3559114022278245,0.3122652018733551,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.1630601366949311,1.0,0.0,1.0
-0.04503841128874219,-0.19511612854083224,0.35715400934335684,0.6508634221723756,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-0.6680716542726827,1.0,0.0,1.0
-0.1765278667904867,-1.1416468116613232,1.0423801739718295,0.3781488817392122,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.04433880991137281,1.0,0.0,0.0
-0.76317312979827,1.1300268278278551,-1.3559114022278245,0.0516181480006448,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-1.2898351629895026,0.0,1.0,1.0
-2.0982968318159836,1.6979452377001498,-0.32807215528511574,0.4758306102810525,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.4759847895933178,1.0,0.0,1.0
1.1788249822274952,0.5621084179555605,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.9049808901800299,0.0,1.0,1.0
-0.45973592479424413,1.4139860327640024,-1.3559114022278245,-0.12392855529016626,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.6610105815078344,1.0,0.0,0.0
0.24828422021514945,-0.47907533347697956,1.3849932562860656,0.39845769387908686,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.3423440604754961,0.0,1.0,1.0
0.6124088662199805,0.37280228133146237,-1.3559114022278245,0.2566340953469951,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.8624132101496833,1.0,0.0,0.0
-1.3498183928060532,-0.38442226516493044,0.014540927029120548,0.5144382902665462,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.1942295828521052,0.0,0.0,1.0
-1.3093600988055165,-1.3309529482854214,-0.32807215528511574,0.645061858741315,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.1120157355285787,0.0,0.0,1.0
1.3305435847295082,-0.7630345384131269,0.6997670916575931,1.7888083090488454,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.1612847526386256,0.0,0.0,1.0
1.5024913342317896,2.076557510948346,-1.3559114022278245,0.46564581716418924,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.090882212713761,0.0,0.0,0.0
1.1687104087273612,-1.3309529482854214,0.014540927029120548,0.7258749473084002,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.3447224939778382,1.0,0.0,1.0
-1.026152040801759,-0.005809991916734046,1.3849932562860656,0.2164653521089671,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.5469854987105874,1.0,0.0,1.0
-3.0389521673284636,0.9407206912037569,1.727606338600302,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.4446815358445266,0.0,0.0,1.0
0.025763603212197166,0.18349614470736414,-1.6985244845420608,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.2577408311722533,0.0,0.0,1.0
-0.01469469078833961,-0.47907533347697956,1.0423801739718295,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.15543492859671312,0.0,0.0,0.0
1.532835054732192,1.7925983060121988,-0.6706852375993521,0.18169963762757083,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.0559577863879945,0.0,0.0,0.0
0.37977367571689397,-1.9935244264697651,1.0423801739718295,0.9106195571571974,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.6917478658210259,0.0,0.0,1.0
-0.13606957278994994,0.27814921301941326,-1.6985244845420608,1.2364563582799057,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.3513659253318591,0.0,1.0,0.0
0.6124088662199805,-1.5202590849095197,0.014540927029120548,1.7650762697995097,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.8496439836097813,0.0,0.0,0.0
-1.491422421807932,-1.5202590849095197,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.6093447591139038,0.0,1.0,1.0
-1.7341721858111527,-1.6149121532215687,0.35715400934335684,0.4220409750917287,0.7223895363269841,-1.5407675025912964,1.0671385552841972,1.203811419325158,1.0,0.0,1.0
-0.6822565417971964,-0.10046306022878314,-0.6706852375993521,-0.44492021102715146,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.16340976475890762,0.0,1.0,0.0
0.642752586720383,-1.1416468116613232,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.5032256511439545,0.0,1.0,1.0
-2.1387551258165205,-0.47907533347697956,-1.0132983199135883,1.3653968265147542,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.4122365051805971,0.0,0.0,1.0
2.0183345827386336,-2.088177494781814,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.5503073986423179,0.0,0.0,1.0
1.8767305537367547,1.5086391010760516,-0.32807215528511574,0.3179118158050771,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.0964847049928872,0.0,1.0,1.0
-0.15629871979021834,-0.857687606725176,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.4053645389527183,0.0,1.0,0.0
-0.06526755828901058,-0.7630345384131269,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.06630319337728934,0.0,0.0,1.0
0.23816964671501525,0.5621084179555605,0.35715400934335684,0.4100486007491462,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.705818216183046,1.0,0.0,1.0
-0.13606957278994994,-0.5737284017890286,1.0423801739718295,1.0654616834985724,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.2689348320507155,1.0,0.0,1.0
-1.2587872313048456,-0.857687606725176,0.35715400934335684,0.8179841965370245,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.710741033938205,1.0,0.0,0.0
-3.0389521673284636,-0.19511612854083224,-1.6985244845420608,0.45617923371407987,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.4060719910629357,1.0,0.0,1.0
-1.177870643303772,-1.3309529482854214,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.0619730260174312,0.0,0.0,1.0
0.2583987937152836,0.6567614862676097,-1.0132983199135883,0.6958406508199426,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4800826834700256,1.0,0.0,0.0
0.7236691747214565,0.46745534964351143,0.35715400934335684,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.10979992991623483,0.0,0.0,1.0
1.1889395557276294,0.7514145545796588,-1.3559114022278245,0.8415401049674487,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.03756205711938346,1.0,0.0,1.0
-0.1866424402906209,-1.2362998799733724,0.6997670916575931,1.2021916634730263,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.7099188554230194,0.0,1.0,1.0
0.8248149097227985,0.37280228133146237,0.35715400934335684,0.27791724818723046,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.32574526464722847,1.0,0.0,0.0
0.47080483721810173,0.37280228133146237,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.928503780710876,0.0,0.0,0.0
1.6744390837340708,-0.28976919685288133,0.014540927029120548,0.8007105045587412,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.492334689590603,1.0,0.0,0.0
2.0183345827386336,1.4139860327640024,-1.3559114022278245,1.4339517966452284,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.966500044106008,1.0,0.0,1.0
-1.1980997903040402,1.0353737595158061,1.3849932562860656,0.9127598480334413,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.0940861266530357,1.0,0.0,1.0
-0.12595499928981574,-0.7630345384131269,0.014540927029120548,0.7755682782255222,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.7585837594361703,1.0,0.0,0.0
1.9576471417378283,1.4139860327640024,0.014540927029120548,0.2899303150497036,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.9904765144137796,0.0,1.0,1.0
-0.5103087922949151,-0.38442226516493044,-0.32807215528511574,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-1.6148754709095121,0.0,0.0,0.0
-0.8440897177993435,0.37280228133146237,-1.3559114022278245,1.231534634277265,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6611124197259487,0.0,1.0,0.0
-0.11584042578968155,-1.2362998799733724,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.45749438250856994,0.0,1.0,1.0
0.8956169242237378,-0.005809991916734046,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.5894227011416373,0.0,1.0,0.0
-0.7732877032984041,-0.6683814701010777,0.6997670916575931,1.1610236507508325,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.5987841354501082,0.0,0.0,0.0
0.22805507321488105,-0.28976919685288133,-1.0132983199135883,1.439134539678301,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.6024360609031,0.0,0.0,0.0
-0.6417982477966596,0.7514145545796588,0.6997670916575931,1.2001450592025866,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.5106746408920566,1.0,0.0,0.0
-0.7024856887974649,1.2246798961399041,-0.32807215528511574,0.12325141559799435,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.645353598923924,0.0,0.0,1.0
-0.500194218794781,-0.10046306022878314,-0.6706852375993521,0.16814848109763883,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.119459309860098,0.0,0.0,0.0
1.1788249822274952,0.18349614470736414,-1.3559114022278245,-0.08678515622008044,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.3892476499142642,0.0,0.0,1.0
0.2988570877158204,0.6567614862676097,1.0423801739718295,0.5438728295446316,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.6833724192128083,1.0,0.0,0.0
1.0979083942264218,-0.005809991916734046,1.3849932562860656,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,1.565081455373419,0.0,0.0,1.0
0.6225234397201146,-1.3309529482854214,1.727606338600302,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.09890011244161458,0.0,1.0,1.0
0.41011739621729654,-1.4256060165974704,1.3849932562860656,0.8943065194881663,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.9209265725730942,0.0,0.0,1.0
-0.9856937468012222,-0.005809991916734046,1.3849932562860656,0.4623599427654979,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.3186702890539686,1.0,0.0,1.0
-0.1765278667904867,-0.7630345384131269,-0.32807215528511574,0.9142531310633418,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.03278781871102892,0.0,1.0,1.0
-0.44962135129410996,0.5621084179555605,-1.6985244845420608,0.9026977436368744,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-0.8072606898412423,1.0,0.0,0.0
0.278627940715552,-1.4256060165974704,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.6552444186265791,0.0,0.0,1.0
-0.5709962332957202,1.4139860327640024,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2863585869598508,0.0,0.0,0.0
1.532835054732192,-0.10046306022878314,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.3000513160088307,0.0,1.0,1.0
-0.10572585228954735,2.076557510948346,-1.0132983199135883,-0.21674721579126013,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.21318988459843283,0.0,0.0,1.0
0.4809194107182359,-1.3309529482854214,-1.3559114022278245,0.21483455343506927,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.0409032824279514,0.0,0.0,0.0
-0.40916305729357316,0.8460676228917078,0.014540927029120548,0.7954275575907657,2.2148044407242535,0.6490271882799827,-0.9370854375453458,1.4688747516925793,0.0,1.0,0.0
0.7034400277211882,-0.7630345384131269,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.7089619651870245,0.0,0.0,1.0
-1.3599329663061874,0.37280228133146237,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.08623376683195781,0.0,0.0,0.0
-0.09561127878941317,-0.38442226516493044,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.954543430754915,0.0,0.0,1.0
-0.47996507179451253,-0.5737284017890286,-1.3559114022278245,0.38469765695151886,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.5238531038727494,1.0,0.0,1.0
-0.45973592479424413,-0.19511612854083224,0.35715400934335684,0.4795880134400854,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.5743982549161906,0.0,0.0,1.0
0.04599275021246556,-0.28976919685288133,-0.6706852375993521,2.7562243472413614,2.2148044407242535,-1.5407675025912964,1.0671385552841972,-0.3333518496418732,0.0,1.0,1.0
0.6225234397201146,0.27814921301941326,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.9470758740443852,0.0,1.0,0.0
0.18759677921434428,-1.5202590849095197,-1.3559114022278245,1.2401378345549308,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.0894931463700965,0.0,0.0,1.0
-0.2169861607910235,1.6979452377001498,1.3849932562860656,0.5201244969725473,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.288709179602953,0.0,0.0,1.0
0.6629817337206514,1.0353737595158061,0.6997670916575931,-0.25684247614369243,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.4880860204304636,0.0,0.0,0.0
-1.1576414963035035,1.1300268278278551,-1.0132983199135883,1.013260321410773,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.7068508487633105,0.0,1.0,1.0
